chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
7,0.165755793452,0.349143445492,0.350229769945,1121415
8,0.148323118687,0.320819437504,0.329632878304,1121415
9,0.132297843695,0.293475240469,0.312097370625,1121415
10,0.117925554514,0.266219675541,0.297064751387,1121415
11,0.104971796274,0.23876003921,0.28395023942,1121415
12,0.093061029911,0.211099132895,0.272185444832,1121415
1,0.821178853512,0.735327064991,0.680368483067,4559915
2,0.828199207783,0.693804979324,0.709463596344,4559915
3,0.0351774692535,0.48169657588,0.427489042282,4559915
4,0.137899369001,0.368529260159,0.370283871889,4559915
5,0.0965750813484,0.284044474363,0.310963451862,4559915
6,0.0803650617599,0.228013277054,0.273641824722,4559915
7,0.0621809661388,0.188708409667,0.246548756957,4559915
8,0.0457001328468,0.158663317561,0.225784391165,4559915
9,0.0324757695198,0.134212821722,0.210058927536,4559915
10,0.0231541395187,0.113512516022,0.198830425739,4559915
11,0.0175710320473,0.0956159830093,0.191612198949,4559915
12,0.0151494145393,0.0799933075905,0.187800273299,4559915
1,0.747635006905,0.725548684597,0.699517309666,387786
2,0.850524425507,0.75463783741,0.706881165504,387786
3,0.77317237854,0.76080173254,0.71671295166,387786
4,0.805892109871,0.766005814075,0.75179463625,387786
5,0.914060175419,0.791090369225,0.791891634464,387786
6,0.92470395565,0.811035633087,0.83042883873,387786
7,0.897104024887,0.807449042797,0.841966629028,387786
8,0.950094342232,0.81893491745,0.866485357285,387786
9,0.947153627872,0.826431572437,0.870956540108,387786
10,0.370075970888,0.672789752483,0.702387213707,387786
11,0.341830104589,0.551212668419,0.609813690186,387786
12,0.581637859344,0.602064788342,0.657922029495,387786
1,0.321522384882,0.652504563332,0.550482451916,1579095
2,0.659534335136,0.669991374016,0.571710348129,1579095
3,0.0684112012386,0.501414418221,0.378521084785,1579095
4,0.168447583914,0.419254392385,0.360041588545,1579095
5,0.143406152725,0.356245934963,0.333531618118,1579095
6,0.132139503956,0.30916711688,0.316613256931,1579095
7,0.116417527199,0.270523607731,0.301403313875,1579095
8,0.099273622036,0.235687896609,0.285995155573,1579095
9,0.0819954872131,0.202758252621,0.270282775164,1579095
10,0.0653407871723,0.170958101749,0.254604130983,1579095
11,0.0497061014175,0.140105545521,0.239331558347,1579095
12,0.0353120565414,0.110327482224,0.224761247635,1579095
1,0.702253222466,0.728112876415,0.704767346382,114470
2,0.812615275383,0.728901863098,0.710124254227,114470
3,0.784059405327,0.730026960373,0.726271748543,114470
4,0.484508037567,0.664652705193,0.661143481731,114470
5,0.708057701588,0.6607401371,0.699398934841,114470
6,0.681158125401,0.698646962643,0.745049595833,114470
7,0.725353240967,0.67449003458,0.74141895771,114470
8,0.757903456688,0.689885735512,0.775019884109,114470
9,0.633872032166,0.648308157921,0.728435635567,114470
10,0.664905190468,0.608889698982,0.700523555279,114470
11,0.745414674282,0.649093031883,0.743351876736,114470
12,0.65107524395,0.641527295113,0.710895657539,114470
1,0.356166809797,0.572885990143,0.493352115154,1129044
2,0.427652209997,0.595615506172,0.476507008076,1129044
3,0.402860790491,0.594092667103,0.467138648033,1129044
4,0.343412816525,0.587440133095,0.467327713966,1129044
5,0.200279533863,0.497569471598,0.406361579895,1129044
6,0.207881391048,0.444066137075,0.388358354568,1129044
7,0.196459129453,0.401047497988,0.372652679682,1129044
8,0.182328462601,0.362798154354,0.358004838228,1129044
9,0.16483527422,0.325991153717,0.342403918505,1129044
10,0.145598053932,0.289271265268,0.325611114502,1129044
11,0.125483721495,0.252272725105,0.307819515467,1129044
12,0.105066001415,0.215086638927,0.289324820042,1129044
1,0.839375019073,0.710809886456,0.687572956085,3504569
2,0.715818107128,0.699730992317,0.660526335239,3504569
3,0.409227311611,0.666119813919,0.614924907684,3504569
4,0.224860161543,0.533127427101,0.496275067329,3504569
5,0.178058221936,0.430805325508,0.421050876379,3504569
6,0.175342440605,0.356295496225,0.371214687824,3504569
7,0.140743225813,0.295691668987,0.328496038914,3504569
8,0.135727673769,0.285649091005,0.325941056013,3504569
9,0.0718376338482,0.209611684084,0.270874142647,3504569
10,0.0478669404984,0.152705654502,0.236597448587,3504569
11,0.0214709639549,0.103717088699,0.208506241441,3504569
12,-0.00280922651291,0.0595702826977,0.183650612831,3504569
1,0.71154999733,0.716377735138,0.663732111454,4529204
2,0.812823653221,0.672748625278,0.667054116726,4529204
3,0.813877284527,0.674344241619,0.674563527107,4529204
4,0.676660776138,0.638319194317,0.639661192894,4529204
5,0.679873466492,0.653546512127,0.675994515419,4529204
6,0.647519171238,0.600713431835,0.647670984268,4529204
7,0.467946201563,0.529335021973,0.594532668591,4529204
8,0.532250106335,0.520824611187,0.603435635567,4529204
9,0.594665169716,0.536162853241,0.623429000378,4529204
10,0.49045047164,0.501992106438,0.593590855598,4529204
11,0.282102644444,0.414534270763,0.510324656963,4529204
12,0.173275321722,0.326654553413,0.432858347893,4529204
1,0.152228221297,0.672791659832,0.561751246452,4681765
2,0.258519381285,0.556482195854,0.421066433191,4681765
3,0.640674710274,0.641994297504,0.571229755878,4681765
4,0.574419260025,0.623501896858,0.573582291603,4681765
5,0.779371201992,0.666395306587,0.663618445396,4681765
6,0.632030546665,0.640452623367,0.654737710953,4681765
7,0.706911563873,0.677967250347,0.746093273163,4681765
8,0.660153985023,0.655326962471,0.723982036114,4681765
9,0.85278737545,0.710461735725,0.807599902153,4681765
10,0.774769425392,0.713661074638,0.807452201843,4681765
11,0.899309575558,0.740782618523,0.800232172012,4681765
12,0.166417211294,0.513913154602,0.535056352615,4681765
1,0.600090503693,0.739196360111,0.730164706707,4462684
2,0.881335020065,0.703099012375,0.724939525127,4462684
3,0.862655639648,0.673971652985,0.713676214218,4462684
4,0.702056348324,0.643094658852,0.646872878075,4462684
5,0.827872872353,0.670621156693,0.707706212997,4462684
6,0.850888371468,0.688277423382,0.738534450531,4462684
7,0.086425691843,0.42898234725,0.462776750326,4462684
8,0.20700006187,0.36668458581,0.434629768133,4462684
9,0.040031015873,0.189126133919,0.299638032913,4462684
10,0.00616067647934,0.0682631731033,0.217243954539,4462684
11,0.348269462585,0.196691125631,0.330669999123,4462684
12,9.25064086914e-05,0.0643080770969,0.216758668423,4462684
1,1.62072277069,0.89992660284,1.34696435928,4442798
2,0.868827700615,0.749997615814,0.87497484684,4442798
3,0.872822344303,0.753492712975,0.869156122208,4442798
4,0.899359643459,0.775111079216,0.865076541901,4442798
5,0.861362755299,0.748146057129,0.840792894363,4442798
6,0.862030386925,0.722146034241,0.817357599735,4442798
7,0.872163534164,0.715242862701,0.802521467209,4442798
8,0.811670780182,0.70102840662,0.760123431683,4442798
9,0.800490140915,0.668559908867,0.728887319565,4442798
10,0.706002354622,0.643339693546,0.694430947304,4442798
11,0.790495634079,0.675656199455,0.711664438248,4442798
12,0.718929767609,0.667947649956,0.714030683041,4442798
1,0.76749920845,0.70484662056,0.659746587276,1742904
2,0.111288845539,0.548786401749,0.428832471371,1742904
3,0.1292783916,0.508658230305,0.391751885414,1742904
4,0.380235016346,0.532260298729,0.437021076679,1742904
5,0.272911429405,0.506160497665,0.422903776169,1742904
6,0.601992070675,0.622796058655,0.580389857292,1742904
7,0.217663198709,0.517574310303,0.471632689238,1742904
8,0.263570040464,0.462422132492,0.455989360809,1742904
9,0.238320633769,0.413950443268,0.4307538867,1742904
10,0.215350523591,0.370054215193,0.405754268169,1742904
11,0.186664581299,0.326938897371,0.378489285707,1742904
12,0.155608505011,0.283113121986,0.349331170321,1742904
1,0.712365865707,0.673166573048,0.608276665211,349384
2,0.234158813953,0.612527489662,0.493914186954,349384
3,0.383614808321,0.588878214359,0.488408237696,349384
4,0.67734348774,0.647947192192,0.602308273315,349384
5,0.139739006758,0.517449617386,0.461590826511,349384
6,0.373960524797,0.522113382816,0.507140278816,349384
7,0.290279984474,0.480849653482,0.462746739388,349384
8,0.162543430924,0.439854234457,0.43172249198,349384
9,0.500071644783,0.442604452372,0.486947894096,349384
10,0.364707499743,0.467806816101,0.505427241325,349384
11,0.465662658215,0.422805517912,0.501647114754,349384
12,0.150958374143,0.292384803295,0.401675343513,349384
1,0.6960709095,0.681282520294,0.630643010139,1093119
2,0.250060856342,0.597644090652,0.483102411032,1093119
3,0.216580793262,0.537424445152,0.429644674063,1093119
4,0.206040769815,0.492874205112,0.39459592104,1093119
5,0.200848966837,0.461612045765,0.374814718962,1093119
6,0.194909155369,0.436281681061,0.362740635872,1093119
7,0.188845932484,0.413076370955,0.354901731014,1093119
8,0.182561084628,0.389996707439,0.349150657654,1093119
9,0.175702065229,0.366017669439,0.344046592712,1093119
10,0.167829558253,0.340654224157,0.33856678009,1093119
11,0.158593073487,0.313744813204,0.332007676363,1093119
12,0.147803753614,0.285339653492,0.323939293623,1093119
1,-0.0849226117134,0.617664933205,0.359363019466,2731874
2,0.586664259434,0.553407073021,0.373736411333,2731874
3,0.732067942619,0.624167025089,0.501465857029,2731874
4,0.798419833183,0.654100775719,0.574658989906,2731874
5,0.70927464962,0.663175582886,0.591991841793,2731874
6,0.37671405077,0.563793897629,0.549732446671,2731874
7,0.23456081748,0.469538390636,0.485384196043,2731874
8,0.10071721673,0.306015402079,0.369117677212,2731874
9,0.120222508907,0.186811447144,0.305555820465,2731874
10,0.0608032345772,0.083603054285,0.247393518686,2731874
11,-0.00119948387146,-0.0107396245003,0.191006302834,2731874
12,-0.0602869689465,-0.0956955254078,0.137856841087,2731874
1,0.620199263096,0.752824604511,0.725413560867,3917652
2,0.884113669395,0.749198257923,0.724854588509,3917652
3,0.826411962509,0.752566933632,0.724878847599,3917652
4,0.780640006065,0.74845379591,0.741123199463,3917652
5,0.690258264542,0.741638362408,0.766523361206,3917652
6,0.832731068134,0.755429029465,0.796277523041,3917652
7,0.551386296749,0.71863257885,0.730884313583,3917652
8,0.330291837454,0.575069487095,0.612527549267,3917652
9,0.302921831608,0.464027166367,0.534971475601,3917652
10,0.227726027369,0.360139936209,0.454301148653,3917652
11,0.563738107681,0.466753393412,0.543354928493,3917652
12,0.146602272987,0.317934155464,0.403093874454,3917652
1,0.0629258453846,0.624613702297,0.451933383942,122071
2,0.795830249786,0.677570223808,0.58343911171,122071
3,0.0342472195625,0.52243745327,0.373235404491,122071
4,0.0968506634235,0.385036110878,0.277373284101,122071
5,0.0549015104771,0.269669473171,0.205466598272,122071
6,0.0106434226036,0.173637032509,0.152871102095,122071
7,-0.0314997732639,0.0922490358353,0.113306999207,122071
8,-0.0677151381969,0.023054420948,0.0827440917492,122071
9,-0.0978375673294,-0.0356333851814,0.0585188269615,122071
10,-0.12184458971,-0.084873020649,0.0392036437988,122071
11,-0.139623343945,-0.125184178352,0.0242749452591,122071
12,-0.15100467205,-0.156728863716,0.0137484669685,122071
1,0.778991162777,0.724181175232,0.698008179665,3639119
2,0.872241556644,0.722821593285,0.71185541153,3639119
3,0.82856631279,0.72068887949,0.717690944672,3639119
4,0.533259928226,0.637468993664,0.633659720421,3639119
5,0.760018348694,0.683081507683,0.708185434341,3639119
6,0.841843008995,0.727081298828,0.759095966816,3639119
7,0.319550603628,0.587681055069,0.611981511116,3639119
8,0.329359531403,0.500281512737,0.558047533035,3639119
9,0.261015474796,0.417525947094,0.487934619188,3639119
10,0.205127716064,0.345161467791,0.423007071018,3639119
11,0.340455234051,0.353161096573,0.430546045303,3639119
12,0.135382413864,0.275880277157,0.353605151176,3639119
1,0.851050972939,0.723064184189,0.691698074341,1474006
2,0.854665279388,0.716021120548,0.674676537514,1474006
3,0.651734292507,0.693914055824,0.667856395245,1474006
4,0.469135522842,0.640631556511,0.63205909729,1474006
5,0.745408415794,0.662888407707,0.688609004021,1474006
6,0.798128962517,0.700947284698,0.735522270203,1474006
7,0.305368244648,0.574963867664,0.589693009853,1474006
8,0.316874176264,0.499444425106,0.538110613823,1474006
9,0.257814347744,0.429680109024,0.475941538811,1474006
10,0.209643736482,0.368335008621,0.41973683238,1474006
11,0.65348815918,0.5431022048,0.567981719971,1474006
12,0.158891841769,0.396390140057,0.418889731169,1474006
1,0.752763271332,0.704192638397,0.663142442703,991536
2,0.63286036253,0.745854258537,0.736058831215,991536
3,0.757168650627,0.697079062462,0.702470302582,991536
4,0.803474068642,0.724476695061,0.742734909058,991536
5,0.743692874908,0.729881167412,0.747769832611,991536
6,0.944324433804,0.774261891842,0.838433623314,991536
7,0.864267289639,0.776123285294,0.829609751701,991536
8,0.919424057007,0.799907803535,0.856620371342,991536
9,0.880917072296,0.795225739479,0.839248120785,991536
10,0.923869609833,0.808804750443,0.845434129238,991536
11,0.255039006472,0.611936926842,0.625843644142,991536
12,0.245618000627,0.467717528343,0.522992670536,991536
1,0.198966279626,0.562846064568,0.482869207859,410225
2,0.0603714883327,0.475230544806,0.360304832458,410225
3,0.030915170908,0.359952509403,0.256975114346,410225
4,0.051372975111,0.281053900719,0.207032933831,410225
5,0.0301946997643,0.218800500035,0.175820589066,410225
6,0.0130418539047,0.167827039957,0.158536463976,410225
7,0.00044047832489,0.125837862492,0.150056540966,410225
8,-0.00807231664658,0.090662419796,0.146608293056,410225
9,-0.0135524868965,0.0608114302158,0.145862162113,410225
10,-0.0168691277504,0.0352892577648,0.146472215652,410225
11,-0.0186019539833,0.0134773552418,0.147739440203,410225
12,-0.0190806984901,-0.00497499108315,0.149367690086,410225
1,0.651347219944,0.626985967159,0.575028896332,4134760
2,0.535140752792,0.659854531288,0.545607507229,4134760
3,0.220132857561,0.595709443092,0.453001648188,4134760
4,0.237968146801,0.559040307999,0.428916692734,4134760
5,0.22344276309,0.525962233543,0.404886782169,4134760
6,0.216263711452,0.496883153915,0.389134973288,4134760
7,0.208200514317,0.468768566847,0.377361774445,4134760
8,0.199950829148,0.440349370241,0.367998123169,4134760
9,0.190995320678,0.410950183868,0.359640210867,4134760
10,0.180959179997,0.380267322063,0.351237714291,4134760
11,0.16955447197,0.348235309124,0.342041641474,4134760
12,0.156643345952,0.314952135086,0.331581801176,4134760
1,0.823907256126,0.699257194996,0.785257101059,4182711
2,0.856938838959,0.688949584961,0.732447981834,4182711
3,0.839495301247,0.687938511372,0.775548100471,4182711
4,0.757332205772,0.706858634949,0.786821901798,4182711
5,0.824939608574,0.666437983513,0.764797866344,4182711
6,0.809379756451,0.677446067333,0.761402606964,4182711
7,0.666271388531,0.662854015827,0.738742411137,4182711
8,0.847632110119,0.668702363968,0.768509030342,4182711
9,0.633874773979,0.595179080963,0.670253455639,4182711
10,0.64886713028,0.595538914204,0.671491384506,4182711
11,0.785740971565,0.634227216244,0.704619824886,4182711
12,0.702634513378,0.615677952766,0.691289365292,4182711
1,0.7949026227,0.722574770451,0.670096516609,1786422
2,0.762252092361,0.720073878765,0.635807275772,1786422
3,0.11685436964,0.554656863213,0.457989454269,1786422
4,0.19544634223,0.476164877415,0.429938882589,1786422
5,0.192598581314,0.432593345642,0.400318354368,1786422
6,0.195420116186,0.411094069481,0.385865986347,1786422
7,0.192824572325,0.397473692894,0.375878572464,1786422
8,0.189301580191,0.385485857725,0.368616729975,1786422
9,0.185737594962,0.37245324254,0.363212645054,1786422
10,0.181850895286,0.357208013535,0.358802378178,1786422
11,0.176977217197,0.33928707242,0.354436218739,1786422
12,0.170516639948,0.318597525358,0.349242150784,1786422
1,0.420196652412,0.681970834732,0.569713950157,4368588
2,0.347744762897,0.639574110508,0.528422951698,4368588
3,0.755789041519,0.693230390549,0.631662964821,4368588
4,0.80550545454,0.69591152668,0.687310099602,4368588
5,0.144984036684,0.547149181366,0.470191478729,4368588
6,0.1404337883,0.396864950657,0.378845006227,4368588
7,0.110935300589,0.291579008102,0.315793514252,4368588
8,0.0925763845444,0.218688324094,0.279323875904,4368588
9,0.0726730525494,0.16480794549,0.254419505596,4368588
10,0.0503762662411,0.120126575232,0.232902213931,4368588
11,0.0276929140091,0.0801872611046,0.212231770158,4368588
12,0.00628370046616,0.0434027910233,0.192226931453,4368588
1,0.784683704376,0.743504226208,0.694806575775,91065
2,0.796746194363,0.769120693207,0.704628527164,91065
3,0.0339056253433,0.648554205894,0.507498443127,91065
4,0.479497909546,0.587073504925,0.513565957546,91065
5,0.190918639302,0.461387306452,0.404954731464,91065
6,0.162249833345,0.363814502954,0.348177492619,91065
7,0.1021258533,0.272295325994,0.292223185301,91065
8,0.050490796566,0.188175439835,0.240812897682,91065
9,0.0022334754467,0.111043006182,0.193468570709,91065
